App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C13_app1657	innocent."<milestone unit="tei:p"/><lb n="c56-0088__main__30"/> "If	innocent.”<p eID="novel1_letter4_chapter6_div4_div6_p45"/><p sID="novel1_letter4_chapter6_div4_div6_p46"/>“If	innocent.”<p eID="novel1_letter4_chapter6_div4_div6_p45"/><p sID="novel1_letter4_chapter6_div4_div6_p46"/>“If	innocent.”<p eID="novel1_letter4_chapter6_div4_div6_p45"/><p sID="novel1_letter4_chapter6_div4_div6_p46"/>“If	innocent.”<p eID="novel1_letter4_chapter7_div4_div7_p45"/><p sID="novel1_letter4_chapter7_div4_div7_p46"/>“If
C13_app1658	she	she	she	she	she
C13_app1659	is" replied my father "God	is, God	is, God	is, God	is, God
C13_app1660	forbid<lb n="c56-0089__main__1"/> that she should suffer as	forbid that she should suffer as	forbid that she should suffer as	forbid that she should suffer as	forbid that she should suffer as
C13_app1661	<del rend="strikethrough" sID="c56-0089__main__d2e19380"/>innocent<del eID="c56-0089__main__d2e19380"/><lb n="c56-0089__main__2"/> guilty –	guilty.	guilty.	guilty.	guilty.
C13_app1662	She	She	She	She	<pb n="65" xml:id="F1831_v_081"/>She
C13_app1663	is to be tried	is to be tried	is to be tried	is to be tried	is to be tried
C13_app1664	today	to-day,	to-day,	to-day,	to-day,
C13_app1665	and I	and I	and I	and I	and I
C13_app1666	hope	hope,	hope,	hope,	hope,
C13_app1667	I	I	I	I	I
C13_app1668	<lb n="c56-0089__main__3"/>				
C13_app1669	sincerely	sincerely	sincerely	sincerely	sincerely
C13_app1670	hope	hope,	hope,	hope,	hope,
C13_app1671	that she will be	that she will be	that she will be	that she will be	that she will be
C13_app1672	acquitted<milestone unit="tei:p"/><lb n="c56-0089__main__4"/> This	acquitted.”<p eID="novel1_letter4_chapter6_div4_div6_p46"/><p sID="novel1_letter4_chapter6_div4_div6_p47"/><pb n="157" xml:id="F1818_v1_169"/>This	acquitted.”<p eID="novel1_letter4_chapter6_div4_div6_p46"/><p sID="novel1_letter4_chapter6_div4_div6_p47"/><pb n="157" xml:id="F1818_v1_169"/>This	acquitted.” <p eID="novel1_letter4_chapter6_div4_div6_p46"/><p sID="novel1_letter4_chapter6_div4_div6_p47"/><pb n="157" xml:id="F1823_v1_176"/>This	acquitted.”<p eID="novel1_letter4_chapter7_div4_div7_p46"/><p sID="novel1_letter4_chapter7_div4_div7_p47"/>This
C13_app1673	speech calmed me. I was firmly con<lb n="c56-0089__main__5"/>vinced in my own mind that	speech calmed me. I was firmly convinced in my own mind that	speech calmed me. I was firmly convinced in my own mind that	speech calmed me. I was firmly convinced in my own mind that	speech calmed me. I was firmly convinced in my own mind that
C13_app1674	Justine	Justine,	Justine,	Justine,	Justine,
C13_app1675	and	and	and	and	and
C13_app1676	<lb n="c56-0089__main__6"/>				
C13_app1677	indeed every human	indeed every human	indeed every human	indeed every human	indeed every human
C13_app1678	being	being,	being,	being,	being,
C13_app1679	was guiltless of	was guiltless of	was guiltless of	was guiltless of	was guiltless of
C13_app1680	<lb n="c56-0089__main__7"/>				
C13_app1681	this murder. I had no	this murder. I had no	this murder. I had no	this murder. I had no	this murder. I had no
C13_app1682	fear therefore <lb n="c56-0089__main__8"/>	fear, therefore,	fear, therefore,	fear, therefore,	fear, therefore,
C13_app1683	that any circumstantial evidence could	that any circumstantial evidence could	that any circumstantial evidence could	that any circumstantial evidence could	that any circumstantial evidence could
C13_app1684	<lb n="c56-0089__main__9"/>				
C13_app1685	be brought forward strong enough to	be brought forward strong enough to	be brought forward strong enough to	be brought forward strong enough to	be brought forward strong enough to
C13_app1686	<lb n="c56-0089__main__10"/>				
C13_app1687	convict	convict	convict	convict	convict
C13_app1688	her and	her; and,	her; and,	her; and,	her. My tale was not one to announce publicly; its astounding horror would be looked upon as madness
C13_app1689	in this	in this	in this	in this	
C13_app1690	assurance	assurance,	assurance,	assurance,	
C13_app1691	I calmed	I calmed	I calmed	I calmed	
C13_app1692	<lb n="c56-0089__main__11"/> myself	myself,	myself,	myself,	
C13_app1693	expecting the trial with	expecting the trial with	expecting the trial with	expecting the trial with	
C13_app1694	eagerness <lb n="c56-0089__main__12"/>	eagerness,	eagerness,	eagerness,	
C13_app1695	but without prognosticating an evil	but without prognosticating an evil	but without prognosticating an evil	but without prognosticating an evil	
C13_app1696	<lb n="c56-0089__main__13"/> result. <lb n="c56-0089__main__14"/><metamark function="separate">_____________________</metamark><lb n="c56-0089__main__15"/><metamark function="displacement"></metamark>I saw unhappiness deeply impressed <lb n="c56-0089__main__16"/><del rend="strikethrough" sID="c56-0089__main__d2e19434"/>co<del eID="c56-0089__main__d2e19434"/> on his countenance but he endea<lb n="c56-0089__main__17"/>voured to welcome me cheerfully <lb n="c56-0089__main__18"/> and <lb n="c56-0089__left_margin__1"/>he<metamark function="insert">^</metamark>after <del rend="strikethrough" sID="c56-0089__main__d2e19468"/>our<del eID="c56-0089__main__d2e19468"/>we<del rend="strikethrough" sID="c56-0089__main__d2e19475"/>mournful<del eID="c56-0089__main__d2e19475"/> had exchanged our mournful greetings would have spoken on some <lb n="c56-0089__main__19"/> other topic than that of our disaster <lb n="c56-0089__main__20"/> had not<lb n="c56-0090__main__1"/><milestone spanTo="#c56-0090.03" unit="tei:head"/>Chap. 11<milestone unit="tei:p"/><lb n="c56-0090__main__2"/> We	result.<p eID="novel1_letter4_chapter6_div4_div6_p47"/><p sID="novel1_letter4_chapter6_div4_div6_p48"/>We	result.<p eID="novel1_letter4_chapter6_div4_div6_p47"/><p sID="novel1_letter4_chapter6_div4_div6_p48"/>We	result.<p eID="novel1_letter4_chapter6_div4_div6_p47"/><p sID="novel1_letter4_chapter6_div4_div6_p48"/>We	
C13_app1697	were soon joined	were soon joined	were soon joined	were soon joined	
C13_app1698	<mdel>By</mdel><metamark function="insert">^</metamark>by	by	by	by	by
C13_app1699	Elizabeth. Time	Elizabeth. Time	Elizabeth. Time	Elizabeth. Time	the vulgar. Did any one indeed exist, except I, the creator, who would believe, unless his senses convinced him, in the existence of the living monument of presumption
C13_app1700	<lb n="c56-0090__main__3"/>				
C13_app1701	had made great alterations in her form since	had made great alterations in her form since	had made great alterations in her form since	had made great alterations in her form since	
C13_app1702	<lb n="c56-0090__main__4"/>				
C13_app1703	I had last beheld her.	I had last beheld her.	I had last beheld her.	I had last beheld her.	
C13_app1704	Five	Six	Six	Six	
C13_app1705	years	years	years	years	
C13_app1706	<del rend="strikethrough" sID="c56-0090__main__d2e19524"/>ago<del eID="c56-0090__main__d2e19524"/>				
C13_app1707	before	before	before	before	
C13_app1708	<lb n="c56-0090__main__5"/>				
C13_app1709	she	she	she	she	
C13_app1710	was	had been	had been	had been	
C13_app1711	a pretty,	a pretty,	a pretty,	a pretty,	
C13_app1712	good humoured girl with an <lb n="c56-0090__main__6"/> understanding above her years	good-humoured girl,	good-humoured girl,	good-humoured girl,	
C13_app1713	Whom every	whom every	whom every	whom every	
C13_app1714	<lb n="c56-0090__main__7"/>				
C13_app1715	one	one	one	one	
C13_app1716	loved,	loved	loved	loved	
C13_app1717	and	and	and	and	and
C13_app1718	<del rend="strikethrough" sID="c56-0090__main__d2e19540"/>humoured<del eID="c56-0090__main__d2e19540"/>caressed.	caressed.	caressed.	caressed.	rash ignorance which I had let loose upon the world?<p eID="novel1_letter4_chapter7_div4_div7_p47"/><p sID="novel1_letter4_chapter7_div4_div7_p48"/>We were soon joined by Elizabeth. Time had altered her since I last beheld her; it had endowed her with loveliness surpassing the beauty
C13_app1719	She was now a woman	She was now a woman	She was now a woman	She was now a woman	
C13_app1720	<lb n="c56-0090__main__8"/>				
C13_app1721	in stature and expression of	in stature and expression of	in stature and expression of	in stature and expression of	
C13_app1722	countenance <lb n="c56-0090__main__9"/>	countenance,	countenance,	countenance,	
C13_app1723	which was uncommonly	which was uncommonly	which was uncommonly	which was uncommonly	
C13_app1724	lovely —	lovely.	lovely.	lovely.	
C13_app1725	An open &<lb n="c56-0090__main__10"/> capacious for<metamark function="insert">^</metamark>ehead gave indications of a good	An open and capacious forehead gave indications of a good	An open and capacious forehead gave indications of a good	An open and capacious forehead gave indications of a good	
C13_app1726	<lb n="c56-0090__main__11"/> understanding	understanding,	understanding,	understanding,	
C13_app1727	joined to great	joined to great	joined to great	joined to great	
C13_app1728	frankness.	frankness	frankness	frankness	
C13_app1729		of	of	of	of
C13_app1730		disposition.	disposition.	disposition.	
C13_app1731	Her	Her	Her	Her	her
C13_app1732	<lb n="c56-0090__main__12"/>				childish years. There was the same candour, the same vivacity, but it was
C13_app1733	eyes were	eyes were	eyes were	eyes were	
C13_app1734	hazel	hazel,	hazel,	hazel,	
C13_app1735	and	and	and	and	
C13_app1736	very soft	<pb n="158" xml:id="F1818_v1_170"/>expressive of mildness,	<pb n="158" xml:id="F1818_v1_170"/>expressive of mildness,	<pb n="158" xml:id="F1823_v1_177"/>expressive of mildness,	
C13_app1737	now	now	now	now,	
C13_app1738	through	through	through	through	
C13_app1739	<lb n="c56-0090__main__13"/>				
C13_app1740	recent	recent	recent	recent	
C13_app1741	affliction	affliction	affliction	affliction,	
C13_app1742	they expressed sorrow. Her <lb n="c56-0090__main__14"/> smile had som express<mdel>ed</mdel>ive<del rend="strikethrough" sID="c56-0090__main__d2e19590"/>great<del eID="c56-0090__main__d2e19590"/><metamark function="insert">^</metamark>of uncommon mildness now <lb n="c56-0090__main__15"/> through recent affliction				
C13_app1743	allied to	allied to	allied to	allied to	allied to
C13_app1744	sadness– <lb n="c56-0090__main__16"/>	sadness.	sadness.	sadness.	an expression more full
C13_app1745	Her hair was	Her hair was	Her hair was	Her hair was	
C13_app1746	of	of	of	of	of
C13_app1747	a	a	a	a	sensibility
C13_app1748	rich<metamark function="insert">^</metamark>dark auburn<metamark function="insert">^</metamark>her	rich dark auburn, her	rich dark auburn, her	rich dark auburn, her	
C13_app1749	complexion	complexion	complexion	complexion	
C13_app1750	fair	fair,	fair,	fair,	
C13_app1751	and her	and her	and her	and her	
C13_app1752	<lb n="c56-0090__main__17"/>				
C13_app1753	figure	figure	figure	figure	
C13_app1754	sli<mdel>m</mdel>ght	slight	slight	slight	
C13_app1755	and	and	and	and	and
C13_app1756	graceful.	graceful.	graceful.	graceful.	intellect.
C13_app1757	She	She	She	She	She
C13_app1758	<del rend="strikethrough" sID="c56-0090__main__d2e19643"/>embraced<del eID="c56-0090__main__d2e19643"/><lb n="c56-0090__main__18"/><del rend="strikethrough" sID="c56-0090__main__d2e19649"/>w<del eID="c56-0090__main__d2e19649"/><del rend="strikethrough" sID="c56-0090__main__d2e19652"/>me with<del eID="c56-0090__main__d2e19652"/>				
C13_app1759	welcomed me with the greatest	welcomed me with the greatest	welcomed me with the greatest	welcomed me with the greatest	welcomed me with the greatest
C13_app1760	<lb n="c56-0090__main__19"/> affection "Your	affection. “Your	affection. “Your	affection. “Your	affection. “Your
C13_app1761	arrival, my	arrival, my	arrival, my	arrival, my	arrival, my
C13_app1762	<del rend="strikethrough" sID="c56-0090__main__d2e19659"/>best<del eID="c56-0090__main__d2e19659"/>dearest cousin," <lb n="c56-0090__main__20"/>	dear cousin,”	dear cousin,”	dear cousin,”	dear cousin,”
C13_app1763	said she,	said she,	said she,	said she,	said she,
C13_app1764	<del rend="strikethrough" sID="c56-0090__main__d2e19668"/>give<del eID="c56-0090__main__d2e19668"/> "fills	“fills	“fills	“fills	“fills
C13_app1765	me with hope. You	me with hope. You	me with hope. You	me with hope. You	me with hope. You
C13_app1766	<lb n="c56-0090__main__21"/>				
C13_app1767	perhaps will find	perhaps will find	perhaps will find	perhaps will find	perhaps will find
C13_app1768	out				
C13_app1769	some means to	some means to	some means to	some means to	some means to
C13_app1770	<lb n="c56-0090__main__22"/>				
C13_app1771	justify my poor	justify my poor	justify my poor	justify my poor	justify my poor
C13_app1772	<del rend="strikethrough" sID="c56-0090__main__d2e19678"/>innocent<del eID="c56-0090__main__d2e19678"/><metamark function="insert">^</metamark>guiltless	guiltless	guiltless	guiltless	guiltless
C13_app1773	Justine.	Justine.	Justine.	Justine.	Justine.
C13_app1774	Alas <lb n="c56-0090__main__23"/>	Alas!	Alas!	Alas!	Alas!
C13_app1775	Who is	who is	who is	who is	who is
C13_app1776	safe is	safe, if	safe, if	safe, if	safe, if
C13_app1777	she	she	she	she	she
C13_app1778	were	be	be	be	be
C13_app1779	convicted <metamark function="insert">^</metamark>of	convicted of	convicted of	convicted of	convicted of
C13_app1780	crime?<del rend="strikethrough" sID="c56-0090__main__d2e19704"/>for<del eID="c56-0090__main__d2e19704"/><lb n="c56-0090__main__24"/>	crime?	crime?	crime?	crime?
C13_app1781	I	I	I	I	I
C13_app1782	<del rend="strikethrough" sID="c56-0090__main__d2e19711"/>belie<del eID="c56-0090__main__d2e19711"/>				
C13_app1783	rely on	rely on	rely on	rely on	rely on
C13_app1784	<del rend="strikethrough" sID="c56-0090__main__d2e19714"/>her<del eID="c56-0090__main__d2e19714"/>				
C13_app1785	her innocence as cer<lb n="c56-0090__main__25"/>tainly as I do	her innocence as certainly as I do	her innocence as certainly as I do	her innocence as certainly as I do	her innocence as certainly as I do
C13_app1786	<mdel>on</mdel>upon	upon	upon	upon	upon
C13_app1787	my own.	my own.	my own.	my own.	my own.
C13_app1788	OurMisfortune	Our misfortune	Our misfortune	Our misfortune	Our misfortune
C13_app1789	is	is	is	is	is
C13_app1790	<lb n="c56-0090__main__26"/>				
C13_app1791	doubly hard to	doubly hard to	doubly hard to	doubly hard to	doubly hard to
C13_app1792	us. <mdel>I</mdel>We	us; we	us; we	us; we	us; we
C13_app1793	have not only lost	have not only lost	have not only lost	have not only lost	have not only lost
C13_app1794	<lb n="c56-0090__main__27"/>				
C13_app1795	that lovely darling	that lovely darling	that lovely darling	that lovely darling	that lovely darling
C13_app1796	boy	boy,	boy,	boy,	boy,
C13_app1797	but this poor	but this poor	but this poor	but this poor	but this poor
C13_app1798	girl <lb n="c56-0090__main__28"/>	girl,	girl,	girl,	girl,
C13_app1799	whom I sincerely love, is to be torn<lb n="c56-0091__Pt1__main__1"/> away by even a worse	whom I sincerely love, is to be torn away by even a worse	whom I sincerely love, is to be torn away by even a worse	whom I sincerely love, is to be torn away by even a worse	whom I sincerely love, is to be torn away by even a worse
C13_app1800	fate – Alas	fate.	fate.	fate.	fate.
C13_app1801	if she	If she	If she	If she	If she
C13_app1802	<lb n="c56-0091__Pt1__main__2"/>				
C13_app1803	is	is	is	is	is
C13_app1804	condemned	condemned,	condemned,	condemned,	condemned,
C13_app1805	I	I	I	I	I
C13_app1806	shall				
C13_app1807	never	never	never	never	never
C13_app1808		shall	shall	shall	shall
C13_app1809	know joy	know joy	know joy	know joy	know joy
C13_app1810	more <lb n="c56-0091__Pt1__main__3"/>	more.	more.	more.	more.
C13_app1811	But she will	But she will	But she will	But she will	But she will
C13_app1812	not	not,	not,	not,	not,
C13_app1813	I am sure she will	I am sure she will	I am sure she will	I am sure she will	I am sure she will
C13_app1814	<lb n="c56-0091__Pt1__main__4"/> not	not;	not;	not;	not;
C13_app1815	and then I shall be happy	and then I shall be happy	and then I shall be happy	and then I shall be happy	and then I shall be happy
C13_app1816	again	again,	again,	again,	again,
C13_app1817	even	even	even	even	even
C13_app1818	<lb n="c56-0091__Pt1__main__5"/>				
C13_app1819	after the	after the	after the	after the	after the
C13_app1820	<del rend="strikethrough" sID="c56-0091__Pt1__main__d2e19770"/>d<del eID="c56-0091__Pt1__main__d2e19770"/>				
C13_app1821	sad death of my little	sad death of my little	sad death of my little	sad death of my little	sad death of my little
