App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C33_app1837	be lost for ever. <del rend="strikethrough" sID="c57-0186__main__d3e37951"/>Yet<del eID="c57-0186__main__d3e37951"/><lb n="c57-0186__main__19"/><del rend="strikethrough" sID="c57-0186__main__d3e37956"/>Strange<del eID="c57-0186__main__d3e37956"/>	speedily vanish.	speedily vanish.	speedily vanish.	speedily vanish.
C33_app1838	I shall no longer see the sun	I shall no longer see the sun	I shall no longer see the sun	I shall no longer see the sun	I shall no longer see the sun
C33_app1839	<lb n="c57-0186__main__20"/><del rend="strikethrough" sID="c57-0186__main__d3e37964"/>and<del eID="c57-0186__main__d3e37964"/>or stars <mdel>of</mdel>or	or stars, or	or stars, or	or stars, or	or stars, or
C33_app1840	feel the winds play on my	feel the winds play on my	feel the winds play on my	feel the winds play on my	feel the winds play on my
C33_app1841	<lb n="c57-0186__main__21"/> cheeks– Light feeling	cheeks. Light, feeling,	cheeks. Light, feeling,	cheeks. Light, feeling,	cheeks. Light, feeling,
C33_app1842	&	and	and	and	and
C33_app1843	sense	sense,	sense,	sense,	sense
C33_app1844	will	will	will	will	will
C33_app1845	die. <lb n="c57-0186__main__22"/>	pass away;	pass away;	pass away;	pass away;
C33_app1846	And in this	and in this	and in this	and in this	and in this
C33_app1847		condition	condition	condition	condition
C33_app1848	must I find my happiness.	must I find my happiness.	must I find my happiness.	must I find my happiness.	must I find my happiness.
C33_app1849	<lb n="c57-0186__main__23"/>				
C33_app1850	Some years	Some years	Some years	Some years	Some years
C33_app1851	ago	ago,	ago,	ago,	ago,
C33_app1852	when the images	when the images	when the images	when the images	when the images
C33_app1853		which	which	which	which
C33_app1854	this	this	this	this	this
C33_app1855	<lb n="c57-0186__main__24"/>				
C33_app1856	world affords first opened	world affords first opened	world affords first opened	world affords first opened	world affords first opened
C33_app1857	on me <lb n="c57-0186__main__25"/>	upon me,	upon me,	upon me,	upon me,
C33_app1858	when I felt the cheering warmth of	when I felt the cheering warmth of	when I felt the cheering warmth of	when I felt the cheering warmth of	when I felt the cheering warmth of
C33_app1859	sum <lb n="c57-0186__main__26"/> mer	summer,	summer,	summer,	summer,
C33_app1860	& heard the rustling of	and heard the rustling of	and heard the rustling of	and heard the rustling of	and heard the rustling of
C33_app1861		the	the	the	the
C33_app1862	leaves &<lb n="c57-0186__main__27"/> the	leaves and the	leaves and the	leaves and the	leaves and the
C33_app1863	chirping	chirping	chirping	warbling	warbling
C33_app1864	of	of	of	of	of
C33_app1865	birds	the birds,	the birds,	the birds,	the birds,
C33_app1866	& these were all	and these were all	and these were all	and these were all	and these were all
C33_app1867	<lb n="c57-0186__main__28"/>				
C33_app1868	to	to	to	to	to
C33_app1869	me	me,	me,	me,	me,
C33_app1870	I should have wept to	I should have wept to	I should have wept to	I should have wept to	I should have wept to
C33_app1871	die &	die;	die;	die;	die;
C33_app1872	now	now	now	now	now
C33_app1873	<lb n="c57-0186__main__29"/>				
C33_app1874	it is my only consolation.	it is my only consolation.	it is my only consolation.	it is my only consolation.	it is my only consolation.
C33_app1875	Stained	Polluted	Polluted	Polluted	Polluted
C33_app1876	by	by	by	by	by
C33_app1877	crimes <lb n="c57-0186__main__30"/>	crimes,	crimes,	crimes,	crimes,
C33_app1878	and torn by the bitterest	and torn by the bitterest	and torn by the bitterest	and torn by the bitterest	and torn by the bitterest
C33_app1879	remorse	remorse,	remorse,	remorse,	remorse,
C33_app1880	where	where	where	where	where
C33_app1881	<lb n="c57-0186__main__31"/>				
C33_app1882	can I find	can I find	can I find	can I find	can I find
C33_app1883	<del rend="strikethrough" sID="c57-0186__main__d3e38009"/>consolation<del eID="c57-0186__main__d3e38009"/><metamark function="insert">^</metamark>rest	rest	rest	rest	rest
C33_app1884	but in	but in	but in	but in	but in
C33_app1885	death.<milestone unit="tei:p"/><lb n="c57-0186__main__32"/> Farewell;	death?<p eID="novel1_letter4_div4_p87"/><p sID="novel1_letter4_div4_p88"/><pb n="191" xml:id="F1818_v3_195"/>“Farewell!	death?<p eID="novel1_letter4_div4_p87"/><p sID="novel1_letter4_div4_p88"/><pb n="191" xml:id="F1818_v3_195"/>“Farewell!	death?<p eID="novel1_letter4_div4_p87"/><p sID="novel1_letter4_div4_p88"/><pb n="279" xml:id="F1823_v2_552"/>“Farewell!	death?<p eID="novel1_letter4_div4_p89"/><p sID="novel1_letter4_div4_p90"/>“Farewell!
C33_app1886	I leave	I leave	I leave	I leave	I leave
C33_app1887	you	you,	you,	you,	you,
C33_app1888	and	and	and	and	and
C33_app1889	with <lb n="c57-0186__main__33"/>	in	in	in	in
C33_app1890	you the last of	you the last of	you the last of	you the last of	you the last of
C33_app1891	men that	human kind whom	human kind whom	human kind whom	human kind whom
C33_app1892	these eyes	these eyes	these eyes	these eyes	these eyes
C33_app1893	<lb n="c57-0186__main__34"/>				
C33_app1894	will ever behold. Farewell,	will ever behold. Farewell,	will ever behold. Farewell,	will ever behold. Farewell,	will ever behold. Farewell,
C33_app1895	Frankenstein<lb n="c57-0187__main__1"/>	Frankenstein!	Frankenstein!	Frankenstein!	Frankenstein!
C33_app1896	If	If	If	If	If
C33_app1897		thou wert yet alive, and yet cherished	thou wert yet alive, and yet cherished	thou wert yet alive, and yet cherished	thou wert yet alive, and yet cherished
C33_app1898	a desire	a desire	a desire	a desire	a desire
C33_app1899	for <del rend="strikethrough" sID="c57-0187__main__d3e38041"/>my<del eID="c57-0187__main__d3e38041"/><del rend="strikethrough" sID="c57-0187__main__d3e38044"/>unhapiness<del eID="c57-0187__main__d3e38044"/>	of	of	of	of
C33_app1900	revenge	revenge	revenge	revenge	revenge
C33_app1901	remain<mdel>e</mdel>s<mdel>d</mdel><lb n="c57-0187__main__2"/> to you in death	against me,	against me,	against me,	against me,
C33_app1902	it would be better	it would be better	it would be better	it would be better	it would be better
C33_app1903	satisfied	satiated	satiated	satiated	satiated
C33_app1904	in	in	in	in	in
C33_app1905	<lb n="c57-0187__main__3"/>				
C33_app1906	my life than in my	my life than in my	my life than in my	my life than in my	my life than in my
C33_app1907	destruction – <del rend="strikethrough" sID="c57-0187__main__d3e38064"/>B<del eID="c57-0187__main__d3e38064"/>	destruction.	destruction.	destruction.	destruction.
C33_app1908	But it was	But it was	But it was	But it was	But it was
C33_app1909	<lb n="c57-0187__main__4"/>				
C33_app1910	not	not	not	not	not
C33_app1911	so. You wished for	so; thou didst seek	so; thou didst seek	so; thou didst seek	so; thou didst seek
C33_app1912	my	my	my	my	my
C33_app1913	extinction	extinction,	extinction,	extinction,	extinction,
C33_app1914	that I	that I	that I	that I	that I
C33_app1915	<lb n="c57-0187__main__5"/>				
C33_app1916	might not cause greater	might not cause greater	might not cause greater	might not cause greater	might not cause greater
C33_app1917	<del rend="strikethrough" sID="c57-0187__main__d3e38073"/>misery<del eID="c57-0187__main__d3e38073"/><metamark function="insert">^</metamark>wretchedness	wretchedness; and if yet, in some mode unknown to me, thou	wretchedness; and if yet, in some mode unknown to me, thou	wretchedness; and if yet, in some mode unknown to me, thou	wretchedness; and if yet, in some mode unknown to me, thou
C33_app1918		hast	hast	hadst	hadst
C33_app1919		not	not	not	not
C33_app1920		yet	yet		
C33_app1921		ceased	ceased	ceased	ceased
C33_app1922	to	to	to	to	to
C33_app1923	others	think	think	think	think
C33_app1924	&<lb n="c57-0187__main__6"/>	and	and	and	and
C33_app1925	now you will	feel, thou	feel, thou	feel, thou	feel, thou
C33_app1926		desirest	desirest	wouldst	wouldst
C33_app1927	not	not	not	not	not
C33_app1928	desire			desire	desire
C33_app1929	my life for my	my life for my	my life for my	against me a vengeance greater than that which I feel.	against me a vengeance greater than that which I feel.
C33_app1930	<lb n="c57-0187__main__7"/>				
C33_app1931	own misery.	own misery.	own misery.		
C33_app1932	<del rend="strikethrough" sID="c57-0187__main__d3e38091"/>In destroying you<del eID="c57-0187__main__d3e38091"/><del rend="strikethrough" sID="c57-0187__main__d3e38096"/>Miserabl<del eID="c57-0187__main__d3e38096"/><mdel>e</mdel>Blasted<lb n="c57-0187__main__8"/>	Blasted	Blasted	Blasted	Blasted
C33_app1933	as	as	as	as	as
C33_app1934	you were	thou wert,	thou wert,	thou wert,	thou wert,
C33_app1935	my	my	my	my	my
C33_app1936	<del rend="strikethrough" sID="c57-0187__main__d3e38110"/>wretchedness<del eID="c57-0187__main__d3e38110"/><metamark function="insert">^</metamark>agony is	agony was still	agony was still	agony was still	agony was still
C33_app1937	superior to	superior to	superior to	superior to	superior to
C33_app1938	<lb n="c57-0187__main__9"/> yours	thine;	thine;	thine;	thine;
C33_app1939	for	for	for	for	for
C33_app1940	remorse is				
C33_app1941	the bitter sting	the bitter sting	the bitter sting	the bitter sting	the bitter sting
C33_app1942	that <lb n="c57-0187__main__10"/> rankles	of remorse	of remorse	of remorse	of remorse
C33_app1943		may	may	will	will
C33_app1944		not cease to	not cease to	not cease to	not cease to
C33_app1945		rankle	rankle	rankle,	rankle
C33_app1946	in my wounds	in my wounds	in my wounds	in my wounds	in my wounds
C33_app1947	& tortures me to <lb n="c57-0187__main__11"/> madness.<milestone unit="tei:p"/><lb n="c57-0187__main__12"/> But soon,	until death shall close them for	until death shall close them for	until death shall close them for	until death shall close them for
C33_app1948		ever.<p eID="novel1_letter4_div4_p88"/><p sID="novel1_letter4_div4_p89"/>“But	ever.<p eID="novel1_letter4_div4_p88"/><p sID="novel1_letter4_div4_p89"/>“But	ever.<p eID="novel1_letter4_div4_p88"/><p sID="novel1_letter4_div4_p89"/>“But	ever.<p eID="novel1_letter4_div4_p90"/><p sID="novel1_letter4_div4_p91"/><pb n="202" xml:id="F1831_v_218"/>“But
C33_app1949		soon,”	soon,”	soon,”	soon,”
C33_app1950	he	he	he	he	he
C33_app1951	cried clasping his hands <lb n="c57-0187__main__13"/> I	cried, with sad and solemn enthusiasm, “I	cried, with sad and solemn enthusiasm, “I	cried, with sad and solemn enthusiasm, “I	cried, with sad and solemn enthusiasm, “I
C33_app1952	shall	shall	shall	shall	shall
C33_app1953	die	die,	die,	die,	die,
C33_app1954	and what I now feel	and what I now feel	and what I now feel	and what I now feel	and what I now feel
C33_app1955	will	be	be	be	be
C33_app1956	no	no	no	no	no
C33_app1957	<lb n="c57-0187__main__14"/>				
C33_app1958	longer	longer	longer	longer	longer
C33_app1959	be felt –	felt.	felt.	felt.	felt.
C33_app1960	soon these	Soon these	Soon these	Soon these	Soon these
C33_app1961	thoughts –these <lb n="c57-0187__main__15"/>				
C33_app1962	burning miseries will be	burning miseries will be	burning miseries will be	burning miseries will be	burning miseries will be
C33_app1963	extinct –I <lb n="c57-0187__main__16"/>	extinct.	extinct.	<pb n="280" xml:id="F1823_v2_553"/>extinct.	extinct.
C33_app1964		I	I	I	I
C33_app1965	shall ascend my	shall ascend my	shall ascend my	shall ascend my	shall ascend my
C33_app1966		funeral	funeral	funeral	funeral
C33_app1967	pile	<pb n="192" xml:id="F1818_v3_196"/>pile	<pb n="192" xml:id="F1818_v3_196"/>pile	pile	pile
C33_app1968	triumphantly	triumphantly,	triumphantly,	triumphantly,	triumphantly,
C33_app1969	&	and	and	and	and
C33_app1970		exult in the agony of the torturing flames.	exult in the agony of the torturing flames.	exult in the agony of the torturing flames.	exult in the agony of the torturing flames.
C33_app1971	the	The	The	The	The
C33_app1972	<lb n="c57-0187__main__17"/> flame	light of	light of	light of	light of
C33_app1973	that	that	that	that	that
C33_app1974	consumes	conflagration will fade away;	conflagration will fade away;	conflagration will fade away;	conflagration will fade away;
C33_app1975	my	my	my	my	my
C33_app1976	body	ashes	ashes	ashes	ashes
C33_app1977	will	will	will	will	will
C33_app1978	give <lb n="c57-0187__main__18"/><del rend="strikethrough" sID="c57-0187__main__d3e38149"/>rest & blessings<del eID="c57-0187__main__d3e38149"/>enjoyment	be swept into the sea by the winds. My spirit will sleep in peace;	be swept into the sea by the winds. My spirit will sleep in peace;	be swept into the sea by the winds. My spirit will sleep in peace;	be swept into the sea by the winds. My spirit will sleep in peace;
C33_app1979	or	or	or	or	or
C33_app1980	tranquillity to my mind.<milestone unit="tei:p"/><lb n="c57-0187__main__19"/> He	if it thinks, it will not surely think thus. Farewell.”<p eID="novel1_letter4_div4_p89"/><p sID="novel1_letter4_div4_p90"/>He	if it thinks, it will not surely think thus. Farewell.”<p eID="novel1_letter4_div4_p89"/><p sID="novel1_letter4_div4_p90"/>He	if it thinks, it will not surely think thus. Farewell.”<p eID="novel1_letter4_div4_p89"/><p sID="novel1_letter4_div4_p90"/>He	if it thinks, it will not surely think thus. Farewell.”<p eID="novel1_letter4_div4_p91"/><p sID="novel1_letter4_div4_p92"/>He
C33_app1981	sprung from the	sprung from the	sprung from the	sprung from the	sprung from the
C33_app1982	cabin window <lb n="c57-0187__main__20"/>	cabin-window,	cabin-window,	cabin-window,	cabin-window,
C33_app1983	as he said	as he said	as he said	as he said	as he said
C33_app1984	this <del rend="strikethrough" sID="c57-0187__main__d3e38165"/>on to<del eID="c57-0187__main__d3e38165"/>upon an ice raft that <lb n="c57-0187__main__21"/>	this, upon the ice-raft which	this, upon the ice-raft which	this, upon the ice-raft which	this, upon the ice-raft which
C33_app1985	lay close to the	lay close to the	lay close to the	lay close to the	lay close to the
C33_app1986	vessel <mdel>p</mdel><metamark function="insert">^</metamark><mdel>&</mdel>& pushing him<lb n="c57-0187__main__22"/>self off	vessel.	vessel.	vessel.	vessel.
C33_app1987	he was	He was	He was	He was	He was
C33_app1988	carried	soon borne	soon borne	soon borne	soon borne
C33_app1989	away by the	away by the	away by the	away by the	away by the
C33_app1990	<lb n="c57-0187__main__23"/> waves	waves,	waves,	waves,	waves,
C33_app1991	and	and	and	and	and
C33_app1992	I soon				
C33_app1993	lost	lost	lost	lost	lost
C33_app1994	sight of him <lb n="c57-0187__main__24"/>				
C33_app1995	in	in	in	in	in
C33_app1996	the				
C33_app1997	darkness &	darkness and	darkness and	darkness and	darkness and
C33_app1998	distance.	distance.<p eID="novel1_letter4_div4_p90"/><head sID="novel1_letter4_div4_head9"/>THE END.<head eID="novel1_letter4_div4_head9"/><milestone n="4" type="end" unit="letter"/><milestone n="1" type="end" unit="novel"/><milestone n="1" type="start" unit="backmatter"/><milestone n="1" type="end" unit="backmatter"/>	distance.<p eID="novel1_letter4_div4_p90"/><head sID="novel1_letter4_div4_head9"/>THE END.<head eID="novel1_letter4_div4_head9"/><milestone n="4" type="end" unit="letter"/><milestone n="1" type="end" unit="novel"/><milestone n="1" type="start" unit="backmatter"/><milestone n="1" type="end" unit="backmatter"/>	distance.<p eID="novel1_letter4_div4_p90"/><head sID="novel1_letter4_div4_head8"/>THE END.<head eID="novel1_letter4_div4_head8"/><milestone n="4" type="end" unit="letter"/><milestone n="1" type="end" unit="novel"/><milestone n="1" type="start" unit="backmatter"/><milestone n="1" type="end" unit="backmatter"/>	distance.<p eID="novel1_letter4_div4_p92"/><head sID="novel1_letter4_div4_head4"/>THE END.<head eID="novel1_letter4_div4_head4"/><milestone n="4" type="end" unit="letter"/><milestone n="1" type="end" unit="novel"/><milestone n="1" type="start" unit="backmatter"/><milestone n="1" type="end" unit="backmatter"/>
